136673, 36, 16, 2
136674, 69, 24, 2
136676, 989, 8, 123
136680, 5, 5, 1
136682, 2, 1, 2
136683, 2, 2, 1
136686, 30, 16, 1
136687, 12, 6, 2
136688, 2, 2, 1
136689, 22, 11, 2
136690, 314, 13, 24
136691, 65, 6, 10
136692, 39, 23, 1
136694, 11, 6, 1
136695, 625, 18, 34
136696, 418, 22, 19
136697, 2, 2, 1
136698, 8, 6, 1
136699, 17, 2, 8
136700, 100, 15, 6
136701, 30, 2, 15
136702, 74, 10, 7
136703, 565, 14, 40
136704, 165, 4, 41
136705, 2, 2, 1
136706, 10, 5, 2
136707, 111, 17, 6
136708, 27, 12, 2
136709, 3, 2, 1
136710, 9, 7, 1
136712, 180, 28, 6
136714, 50, 22, 2
136715, 22, 11, 2
136716, 5, 4, 1
136718, 345, 13, 26
136719, 6, 2, 3
136721, 2, 2, 1
136724, 31, 6, 5
136725, 49, 10, 4
136726, 7, 3, 2
136730, 56, 7, 8
136731, 554, 22, 25
136732, 10, 3, 3
136733, 18, 3, 6
136735, 76, 5, 15
136736, 2, 2, 1
136742, 146, 30, 4
136746, 9, 8, 1
136747, 42, 6, 7
136748, 20, 8, 2
136749, 103, 23, 4
136751, 9, 6, 1
136752, 750, 5, 150
136753, 58, 6, 9
136755, 7, 5, 1
136757, 21, 7, 3
136758, 3, 3, 1
136759, 600, 17, 35
136760, 15, 5, 3
136762, 2, 2, 1
136763, 15, 7, 2
136764, 2, 2, 1
136765, 2, 2, 1
136766, 443, 5, 88
136768, 19, 8, 2
136769, 5, 4, 1
136770, 146, 7, 20
136771, 19, 8, 2
136772, 50, 7, 7
136773, 152, 13, 11
136777, 118, 12, 9
136778, 8, 3, 2
136779, 317, 11, 28
136780, 2, 2, 1
136781, 55, 13, 4
136783, 16, 8, 2
136784, 3092, 37, 83
136785, 2, 2, 1
136787, 8, 3, 2
136788, 149, 9, 16
136789, 12, 6, 2
136791, 691, 22, 31
136794, 757, 13, 58
136795, 61, 3, 20
136796, 26, 4, 6
136797, 761, 16, 47
136801, 197, 10, 19
136802, 2, 2, 1
136805, 3, 3, 1
136806, 21, 21, 1
136808, 47, 22, 2
136810, 2, 2, 1
136811, 9, 9, 1
136812, 7, 7, 1
136814, 2, 2, 1
136815, 13, 12, 1
136818, 25, 19, 1
136819, 24, 19, 1
136820, 19, 19, 1
136821, 6, 6, 1
136822, 24, 11, 2
136824, 17, 14, 1
136827, 13, 10, 1
136828, 2, 1, 2
136829, 370, 9, 41
136832, 2, 2, 1
136836, 9, 9, 1
136837, 2, 2, 1
136841, 2, 2, 1
136842, 29, 25, 1
136843, 64, 33, 1
136844, 31, 31, 1
136845, 30, 17, 1
136846, 55, 18, 3
136847, 4, 2, 2
136850, 24, 17, 1
136851, 2, 2, 1
136855, 2, 2, 1
136858, 2, 2, 1
136861, 19, 12, 1
136862, 9, 7, 1
136864, 5, 4, 1
136865, 11, 8, 1
136866, 3, 3, 1
136867, 387, 11, 35
136868, 51, 3, 17
136870, 5, 5, 1
136871, 4, 4, 1
136872, 3, 3, 1
136873, 37, 15, 2
136874, 54, 17, 3
136875, 491, 15, 32
136876, 7, 4, 1
136877, 94, 25, 3
136878, 21, 12, 1
136879, 33, 16, 2
136880, 8, 8, 1
136882, 2, 2, 1
136884, 7, 5, 1
136885, 2, 2, 1
136887, 14, 13, 1
136888, 3, 3, 1
136889, 2, 2, 1
136891, 55, 18, 3
136892, 25, 4, 6
136893, 926, 16, 57
136894, 5, 5, 1
136895, 2, 2, 1
13690, 2, 2, 1
136901, 2, 2, 1
136902, 4, 4, 1
136906, 2, 2, 1
136914, 11, 7, 1
136915, 241, 9, 26
136916, 8, 6, 1
136919, 2, 2, 1
136920, 2, 2, 1
136921, 4, 2, 2
136922, 87, 11, 7
136930, 2, 2, 1
136931, 2, 2, 1
136932, 114, 10, 11
136933, 5, 3, 1
136940, 2, 1, 2
136942, 898, 9, 99
136945, 2, 2, 1
136946, 106, 14, 7
136947, 2, 2, 1
136948, 2, 2, 1
136949, 20, 16, 1
136950, 2, 2, 1
136952, 14, 14, 1
136953, 9, 7, 1
136961, 4, 2, 2
136962, 3, 3, 1
136966, 2, 2, 1
136969, 5, 5, 1
136970, 3, 3, 1
136972, 8, 6, 1
136974, 53, 8, 6
136978, 4, 4, 1
136983, 25, 19, 1
136984, 8, 5, 1
136985, 13, 6, 2
136986, 60, 7, 8
136987, 271, 9, 30
136989, 977, 28, 34
136990, 2, 2, 1
136993, 326, 12, 27
136994, 54, 4, 13
136996, 2, 2, 1
136998, 2, 2, 1
136999, 7, 5, 1
137000, 36, 17, 2
137001, 3, 3, 1
137004, 2, 2, 1
137005, 12, 7, 1
137006, 125, 8, 15
137008, 6, 6, 1
137009, 2, 2, 1
137010, 10, 9, 1
13701, 2, 2, 1
137012, 7, 7, 1
137013, 10, 8, 1
137015, 4, 3, 1
137017, 10, 9, 1
137018, 34, 23, 1
137019, 107, 9, 11
137020, 234, 12, 19
137021, 14, 4, 3
137023, 2, 2, 1
137024, 3504, 26, 134
137025, 22, 20, 1
137026, 2, 2, 1
137027, 83, 26, 3
137029, 4, 3, 1
137031, 1054, 15, 70
137032, 111, 6, 18
137033, 232, 11, 21
137034, 4, 4, 1
137035, 213, 12, 17
137036, 21, 5, 4
137038, 103, 10, 10
137039, 169, 5, 33
137040, 49, 5, 9
137041, 27, 5, 5
137042, 58, 6, 9
137043, 6, 2, 3
137044, 149, 5, 29
137045, 90, 5, 18
137046, 60, 8, 7
137047, 170, 7, 24
137048, 6, 6, 1
137049, 6, 3, 2
137050, 37, 22, 1
137051, 14, 9, 1
137052, 802, 16, 50
137053, 2, 2, 1
137054, 2, 1, 2
137055, 1913, 22, 86
137056, 106, 6, 17
137057, 90, 20, 4
137058, 214, 11, 19
137063, 2, 2, 1
137066, 2375, 25, 95
137081, 1039, 22, 47
137084, 97, 8, 12
137085, 471, 7, 67
137086, 1202, 7, 171
137087, 447, 20, 22
137088, 24, 5, 4
137089, 48, 16, 3
137090, 87, 14, 6
137091, 394, 13, 30
137092, 3, 2, 1
137093, 155, 4, 38
137094, 413, 10, 41
137095, 2, 2, 1
137098, 894, 14, 63
137100, 443, 5, 88
137101, 82, 16, 5
137102, 44, 5, 8
137103, 170, 10, 17
137104, 180, 7, 25
137106, 7, 6, 1
137108, 143, 11, 13
137109, 45, 7, 6
137111, 36, 5, 7
137112, 44, 6, 7
137113, 245, 11, 22
137114, 29, 5, 5
137115, 111, 7, 15
137117, 10, 4, 2
137119, 74, 12, 6
137120, 921, 9, 102
137121, 154, 10, 15
137122, 10, 3, 3
137123, 11, 2, 5
137124, 48, 7, 6
137126, 2, 2, 1
137127, 336, 7, 48
137128, 1073, 14, 76
137129, 131, 8, 16
137130, 46, 5, 9
137131, 47, 6, 7
137132, 363, 8, 45
137133, 25, 10, 2
137134, 108, 9, 12
137136, 40, 8, 5
137138, 40, 8, 5
137139, 233, 9, 25
137140, 91, 6, 15
137141, 14, 6, 2
137143, 2204, 23, 95
137144, 200, 6, 33
137145, 90, 5, 18
137146, 364, 7, 52
137147, 115, 12, 9
137148, 1020, 18, 56
137149, 10, 5, 2
137150, 640, 11, 58
137152, 972, 21, 46
137153, 155, 7, 22
137154, 962, 5, 192
137157, 561, 9, 62
137159, 265, 4, 66
137160, 3, 2, 1
137161, 162, 8, 20
137162, 336, 18, 18
137166, 19, 6, 3
137167, 133, 6, 22
137168, 109, 7, 15
137169, 6, 3, 2
137170, 127, 14, 9
137171, 55, 5, 11
137172, 299, 9, 33
137174, 119, 11, 10
137176, 151, 7, 21
137177, 84, 10, 8
137179, 1182, 17, 69
137180, 158, 14, 11
137181, 48, 7, 6
137183, 525, 16, 32
137184, 79, 5, 15
137186, 756, 22, 34
137187, 3, 3, 1
137188, 66, 4, 16
137189, 67, 27, 2
137191, 110, 8, 13
137192, 20, 9, 2
137193, 264, 11, 24
137194, 759, 18, 42
137196, 391, 15, 26
137197, 19, 6, 3
137198, 5, 4, 1
13720, 2, 2, 1
137202, 15, 3, 5
137203, 21, 7, 3
137204, 30, 3, 10
137205, 3, 2, 1
137206, 15, 8, 1
137208, 2, 2, 1
137211, 55, 9, 6
137212, 18, 6, 3
137214, 2, 1, 2
137215, 543, 2, 271
137218, 10, 2, 5
137219, 2, 2, 1
137220, 87, 7, 12
137221, 52, 18, 2
137222, 53, 4, 13
137223, 60, 8, 7
137227, 44, 9, 4
137229, 75, 11, 6
137231, 435, 15, 29
137232, 2, 2, 1
137233, 15, 6, 2
137234, 8, 5, 1
137235, 2, 2, 1
137236, 27, 9, 3
137237, 18, 4, 4
137238, 11, 7, 1
137240, 45, 10, 4
137241, 17, 5, 3
137242, 130, 4, 32
137243, 55, 10, 5
137244, 79, 8, 9
137247, 26, 8, 3
137248, 80, 4, 20
137249, 36, 11, 3
137250, 5, 4, 1
137251, 211, 6, 35
137253, 32, 9, 3
137254, 2, 2, 1
137255, 70, 12, 5
137257, 94, 19, 4
137258, 19, 4, 4
137259, 37, 6, 6
137260, 165, 5, 33
137261, 7, 5, 1
137262, 2, 2, 1
137263, 12, 4, 3
137265, 85, 18, 4
137267, 45, 5, 9
137268, 2, 2, 1
137269, 2, 2, 1
137270, 147, 6, 24
137271, 6, 5, 1
137272, 9, 6, 1
137273, 25, 11, 2
137275, 144, 31, 4
137276, 3, 2, 1
137280, 40, 23, 1
137281, 29, 13, 2
137282, 7, 4, 1
137283, 29, 16, 1
137284, 9, 6, 1
137285, 3, 2, 1
137286, 30, 14, 2
137287, 6, 4, 1
137288, 2, 2, 1
137289, 11, 4, 2
137291, 2, 2, 1
137292, 33, 12, 2
137293, 13, 6, 2
137295, 3, 3, 1
137296, 21, 9, 2
137297, 42, 3, 14
137298, 2, 2, 1
137300, 8, 3, 2
137301, 37, 11, 3
137302, 13, 6, 2
137304, 11, 8, 1
137306, 28, 8, 3
137307, 2, 2, 1
137308, 2, 2, 1
137310, 2, 2, 1
137313, 22, 13, 1
137314, 5, 5, 1
137315, 25, 18, 1
137320, 2, 2, 1
137321, 3, 3, 1
137322, 2, 2, 1
137323, 20, 11, 1
137324, 10, 9, 1
137325, 28, 6, 4
137328, 25, 10, 2
137329, 2, 1, 2
13733, 3, 2, 1
137332, 10, 6, 1
13733, 2, 2, 1
137332, 4, 3, 1
137333, 64, 12, 5
137334, 403, 9, 44
137336, 8, 6, 1
137337, 2, 2, 1
137344, 17, 5, 3
137345, 19, 12, 1
137348, 44, 3, 14
137351, 89, 34, 2
137354, 6, 6, 1
137355, 118, 40, 2
137357, 23, 5, 4
137359, 33, 4, 8
137362, 8, 3, 2
137363, 8, 2, 4
137365, 167, 5, 33
137372, 27, 10, 2
137373, 2, 2, 1
137376, 2, 2, 1
137378, 4, 3, 1
137380, 2, 2, 1
137382, 6, 5, 1
137384, 6, 4, 1
137385, 2, 2, 1
137387, 12, 8, 1
137388, 6, 4, 1
137389, 9, 6, 1
137392, 66, 14, 4
137394, 51, 18, 2
137395, 15, 8, 1
137396, 17, 2, 8
137397, 13, 7, 1
137398, 2, 2, 1
137402, 10, 6, 1
137403, 4, 4, 1
137406, 8, 5, 1
137408, 3, 2, 1
137409, 5, 5, 1
137410, 6, 4, 1
13741, 12, 3, 4
137411, 2, 2, 1
137412, 38, 25, 1
13741, 2, 2, 1
137412, 2, 2, 1
137414, 71, 20, 3
137415, 2, 2, 1
137419, 23, 8, 2
137421, 106, 21, 5
137422, 16, 16, 1
137423, 2, 2, 1
137430, 5, 3, 1
137432, 3, 3, 1
137433, 3, 2, 1
137440, 2, 2, 1
137441, 51, 8, 6
137442, 12, 9, 1
137443, 14, 9, 1
137447, 33, 20, 1
137448, 11, 4, 2
137453, 2, 2, 1
137457, 4, 4, 1
137458, 32, 17, 1
137459, 361, 16, 22
137460, 186, 8, 23
137463, 4, 4, 1
137465, 54, 8, 6
137466, 11, 8, 1
137471, 2, 2, 1
137473, 8, 6, 1
137474, 2, 2, 1
137475, 7, 6, 1
137477, 2, 2, 1
137478, 10, 10, 1
137479, 3, 3, 1
137481, 13, 10, 1
137482, 4, 3, 1
137485, 919, 18, 51
137486, 2, 2, 1
137487, 18, 10, 1
137489, 16, 10, 1
137490, 2, 2, 1
137492, 12, 7, 1
137497, 2, 2, 1
137498, 11, 10, 1
137501, 2, 2, 1
137505, 3, 3, 1
137506, 2, 2, 1
137507, 58, 22, 2
137508, 243, 6, 40
137510, 1412, 8, 176
137515, 2, 2, 1
137523, 2, 2, 1
137532, 5, 4, 1
137534, 5, 5, 1
137537, 47, 6, 7
137540, 35, 12, 2
137541, 129, 19, 6
137542, 5, 5, 1
137543, 4, 4, 1
137544, 64, 14, 4
137546, 70, 16, 4
137547, 8, 4, 2
137549, 50, 8, 6
137550, 125, 8, 15
137551, 222, 6, 37
137552, 73, 18, 4
137553, 25, 7, 3
137554, 9, 7, 1
137555, 1902, 33, 57
137556, 4, 3, 1
137557, 16, 11, 1
137558, 28, 13, 2
137559, 12, 12, 1
137560, 122, 33, 3
137561, 4, 2, 2
137562, 213, 14, 15
137563, 2, 2, 1
137565, 128, 15, 8
137566, 2, 2, 1
137567, 17, 9, 1
137570, 3, 2, 1
137571, 42, 6, 7
137572, 19, 3, 6
137574, 25, 11, 2
137575, 976, 18, 54
137577, 7, 7, 1
137578, 4, 4, 1
137579, 19, 5, 3
137580, 7, 5, 1
137582, 50, 15, 3
137583, 57, 21, 2
137584, 70, 23, 3
137587, 17, 8, 2
137588, 7, 7, 1
137590, 2, 2, 1
137591, 5, 5, 1
137592, 2142, 27, 79
137593, 46, 11, 4
137596, 140, 8, 17
137601, 4, 4, 1
137602, 2, 2, 1
137603, 13, 7, 1
137604, 102, 14, 7
137605, 24, 11, 2
137607, 583, 16, 36
137613, 4, 3, 1
137614, 62, 21, 2
137617, 2, 2, 1
137618, 575, 22, 26
137620, 13, 2, 6
137621, 276, 18, 15
137622, 354, 12, 29
137623, 471, 27, 17
137624, 25, 18, 1
137625, 4, 4, 1
137626, 32, 13, 2
137628, 3, 3, 1
137629, 1967, 26, 75
137630, 241, 17, 14
137631, 3, 3, 1
137632, 26, 6, 4
137633, 28, 11, 2
137635, 2, 2, 1
137637, 46, 24, 1
137641, 2, 1, 2
137642, 491, 23, 21
137644, 4, 4, 1
137647, 3, 3, 1
137649, 22, 13, 1
137650, 23, 17, 1
137652, 11, 5, 2
137653, 22, 14, 1
137655, 5, 4, 1
137657, 36, 18, 2
137659, 2, 1, 2
137661, 6, 5, 1
137662, 13, 9, 1
137666, 1924, 21, 91
137668, 20, 11, 1
137669, 2, 2, 1
137670, 39, 22, 1
137671, 2, 2, 1
137672, 2, 2, 1
137673, 10, 7, 1
137674, 219, 20, 10
137675, 2, 2, 1
137677, 2, 2, 1
137682, 17, 10, 1
137684, 8, 5, 1
137685, 25, 12, 2
137687, 9, 9, 1
137688, 31, 11, 2
137689, 103, 18, 5
137691, 5, 5, 1
137696, 2, 2, 1
137700, 902, 14, 64
137702, 187, 12, 15
137706, 3, 2, 1
137709, 2, 2, 1
13771, 2, 2, 1
137713, 2, 1, 2
13771, 2, 2, 1
137715, 18, 8, 2
137716, 6, 5, 1
137720, 9, 7, 1
137722, 613, 9, 68
137724, 2, 2, 1
137726, 8, 5, 1
137730, 4, 4, 1
13773, 2, 1, 2
137732, 7, 4, 1
137738, 2, 2, 1
137741, 2, 2, 1
137744, 2, 2, 1
137749, 2, 2, 1
137750, 2, 1, 2
13775, 2, 2, 1
137752, 14, 5, 2
137756, 2, 2, 1
137759, 2, 2, 1
137760, 10, 6, 1
137764, 2, 2, 1
137766, 2, 2, 1
137767, 2, 2, 1
137768, 450, 19, 23
13776, 2, 2, 1
137768, 196, 16, 12
137769, 155, 14, 11
137770, 257, 17, 15
137772, 2, 2, 1
137776, 10, 5, 2
137779, 8, 8, 1
137780, 2, 2, 1
137785, 2, 2, 1
137788, 2, 2, 1
137789, 28, 17, 1
137791, 22, 21, 1
137792, 23, 22, 1
137796, 7, 4, 1
137797, 42, 23, 1
137798, 40, 20, 2
137799, 249, 7, 35
137801, 26, 7, 3
137803, 2, 2, 1
137804, 2, 2, 1
137805, 2, 1, 2
137809, 3, 3, 1
137811, 2, 2, 1
137813, 12, 10, 1
137815, 3, 3, 1
137820, 2, 2, 1
137823, 4, 3, 1
137824, 3, 3, 1
137825, 2, 2, 1
137826, 20, 8, 2
137828, 3, 3, 1
137829, 8, 6, 1
137830, 13, 8, 1
137832, 2, 2, 1
137833, 2, 2, 1
137834, 22, 11, 2
137836, 182, 13, 14
137837, 223, 12, 18
137838, 343, 9, 38
137839, 2, 2, 1
137846, 7, 6, 1
137848, 6, 6, 1
137849, 2, 2, 1
137853, 3, 3, 1
137857, 2, 2, 1
137858, 3, 3, 1
137866, 2, 2, 1
137868, 2, 2, 1
137869, 15, 15, 1
137870, 34, 15, 2
137871, 7, 6, 1
137872, 14, 5, 2
137873, 19, 13, 1
137874, 3, 3, 1
137876, 16, 6, 2
137881, 2, 2, 1
137888, 17, 14, 1
137890, 2, 2, 1
137892, 25, 22, 1
137893, 2, 2, 1
137894, 3, 3, 1
137900, 394, 18, 21
137901, 2, 2, 1
137906, 82, 14, 5
137907, 3, 3, 1
137908, 7, 6, 1
137909, 2, 2, 1
137910, 1753, 22, 79
137916, 2, 2, 1
137917, 2, 2, 1
137919, 2, 2, 1
137927, 3, 3, 1
137929, 3, 2, 1
137932, 125, 11, 11
137933, 2, 2, 1
137935, 3, 2, 1
137936, 2, 2, 1
137942, 9, 7, 1
137946, 2, 2, 1
137950, 2, 2, 1
137953, 2, 2, 1
137957, 16, 8, 2
137958, 61, 22, 2
137959, 3, 2, 1
137960, 5, 3, 1
137966, 2, 2, 1
137970, 10, 10, 1
137971, 4, 4, 1
137972, 356, 9, 39
137973, 900, 15, 60
137976, 3, 3, 1
137978, 10, 6, 1
137979, 14, 5, 2
137980, 2, 1, 2
137981, 73, 4, 18
137982, 690, 19, 36
137983, 37, 11, 3
137984, 14, 4, 3
137985, 2, 1, 2
137987, 5, 2, 2
137988, 18, 5, 3
137993, 3, 2, 1
137994, 9, 2, 4
137998, 2, 1, 2
138000, 2, 2, 1
138003, 7, 3, 2
138005, 6, 2, 3
138006, 70, 8, 8
138007, 90, 9, 10
13801, 2, 2, 1
138012, 6, 3, 2
138013, 2, 2, 1
138014, 15, 8, 1
138015, 2, 1, 2
138016, 5, 3, 1
138017, 92, 14, 6
138018, 473, 14, 33
138019, 414, 14, 29
138020, 331, 10, 33
138021, 118, 9, 13
138025, 2, 2, 1
138027, 3, 3, 1
138029, 6, 4, 1
138032, 34, 16, 2
138033, 6, 3, 2
138034, 58, 6, 9
138035, 9, 9, 1
138037, 2, 2, 1
138038, 9, 5, 1
138041, 95, 10, 9
138042, 3, 3, 1
138044, 13, 10, 1
138047, 2, 2, 1
138049, 29, 16, 1
138050, 7, 7, 1
138051, 76, 28, 2
138053, 120, 19, 6
138055, 13, 6, 2
138056, 377, 23, 16
138058, 29, 8, 3
138059, 2386, 24, 99
138060, 9, 4, 2
138070, 2, 2, 1
138072, 32, 12, 2
138073, 13, 7, 1
138075, 3, 3, 1
138076, 14, 11, 1
138081, 8, 7, 1
138082, 21, 17, 1
138084, 107, 14, 7
138085, 150, 26, 5
138086, 28, 6, 4
138087, 4, 4, 1
138089, 262, 14, 18
138090, 752, 15, 50
138091, 513, 12, 42
138092, 2, 2, 1
138093, 6, 4, 1
138094, 1274, 24, 53
138095, 7, 2, 3
138096, 3, 3, 1
138098, 23, 11, 2
138100, 54, 11, 4
138102, 21, 8, 2
138103, 677, 11, 61
138104, 37, 3, 12
138105, 19, 9, 2
138108, 15, 6, 2
138109, 63, 6, 10
138110, 971, 24, 40
138111, 4, 2, 2
138113, 1515, 37, 40
138114, 834, 14, 59
138115, 102, 11, 9
138116, 27, 16, 1
138117, 12, 4, 3
138124, 2, 2, 1
138128, 494, 23, 21
138133, 3, 3, 1
138134, 101, 9, 11
138135, 1274, 17, 74
138136, 124, 6, 20
138137, 24, 5, 4
138138, 205, 12, 17
138141, 2483, 26, 95
138142, 73, 4, 18
138144, 6, 2, 3
138145, 402, 22, 18
138147, 98, 8, 12
138148, 975, 10, 97
138151, 155, 25, 6
138152, 2134, 33, 64
138154, 252, 13, 19
138157, 2, 1, 2
138160, 21, 10, 2
138161, 200, 14, 14
138162, 233, 16, 14
138165, 636, 33, 19
138166, 2789, 18, 154
138169, 248, 11, 22
138174, 958, 22, 43
138177, 2, 2, 1
138178, 17, 4, 4
138181, 2, 2, 1
138182, 9, 8, 1
138183, 363, 10, 36
138185, 607, 16, 37
138186, 612, 18, 34
138187, 309, 7, 44
138188, 51, 17, 3
138189, 42, 8, 5
13819, 2, 2, 1
138199, 10, 5, 2
138201, 122, 9, 13
138202, 897, 13, 69
138203, 4, 3, 1
138206, 950, 29, 32
138207, 34, 10, 3
138208, 3, 3, 1
138209, 5, 2, 2
138211, 264, 10, 26
138212, 463, 11, 42
138216, 2916, 20, 145
138217, 2, 2, 1
138218, 7, 7, 1
138220, 3, 2, 1
138221, 404, 7, 57
138222, 18, 13, 1
138224, 1291, 14, 92
138226, 2, 2, 1
138229, 2, 2, 1
138230, 2, 2, 1
13823, 2, 2, 1
138233, 39, 34, 1
138235, 333, 7, 47
13823, 2, 2, 1
138235, 2, 2, 1
138236, 8, 5, 1
138238, 11, 5, 2
138239, 1909, 23, 83
138242, 19, 4, 4
138243, 2, 2, 1
138244, 13, 6, 2
138245, 33, 7, 4
138256, 56, 24, 2
138258, 301, 12, 25
138262, 271, 16, 16
138263, 2, 2, 1
138265, 49, 20, 2
138266, 10, 3, 3
138267, 8, 5, 1
138268, 6, 6, 1
138269, 2, 2, 1
138270, 433, 13, 33
138271, 3, 2, 1
138272, 68, 16, 4
138274, 470, 7, 67
138282, 2, 2, 1
138294, 3, 2, 1
138299, 4, 4, 1
138300, 5, 4, 1
138304, 203, 21, 9
138306, 34, 6, 5
138309, 2, 2, 1
138311, 10, 10, 1
138312, 55, 11, 5
138313, 46, 9, 5
138314, 19, 13, 1
138316, 2, 2, 1
138321, 2, 2, 1
138325, 2, 2, 1
138326, 355, 19, 18
138327, 1514, 28, 54
138328, 30, 13, 2
138331, 2, 2, 1
138332, 239, 15, 15
138334, 636, 18, 35
138335, 103, 8, 12
138336, 21, 3, 7
138337, 485, 15, 32
138338, 63, 11, 5
138339, 7, 3, 2
138340, 132, 7, 18
138341, 4, 4, 1
138345, 343, 33, 10
138348, 2, 2, 1
138354, 2, 2, 1
138359, 593, 26, 22
138363, 20, 6, 3
138364, 2, 2, 1
138368, 5, 5, 1
138382, 380, 14, 27
138383, 129, 23, 5
138384, 64, 12, 5
138385, 2217, 17, 130
138386, 530, 12, 44
138387, 189, 27, 7
138388, 274, 9, 30
138389, 39, 35, 1
138390, 314, 7, 44
138391, 512, 16, 32
138396, 19, 4, 4
138398, 157, 13, 12
138399, 204, 6, 34
138400, 56, 3, 18
138401, 7, 3, 2
138402, 6, 6, 1
138405, 49, 17, 2
138408, 27, 3, 9
138410, 205, 13, 15
138412, 17, 5, 3
138414, 30, 11, 2
138417, 261, 9, 29
138418, 59, 10, 5
138420, 143, 7, 20
138421, 255, 10, 25
138422, 23, 6, 3
138423, 8, 6, 1
138424, 31, 9, 3
138425, 12, 5, 2
138428, 55, 7, 7
138429, 7, 3, 2
138430, 50, 11, 4
138433, 29, 2, 14
138434, 129, 9, 14
138435, 6, 5, 1
138436, 2, 2, 1
138437, 131, 22, 5
138440, 7, 6, 1
138441, 824, 19, 43
138442, 109, 5, 21
138446, 69, 12, 5
138447, 38, 6, 6
138448, 2495, 14, 178
138449, 226, 12, 18
138452, 2, 2, 1
138453, 9, 6, 1
138454, 564, 13, 43
138457, 177, 41, 4
138458, 125, 13, 9
138459, 218, 13, 16
138460, 97, 23, 4
138461, 48, 20, 2
138462, 3, 3, 1
138463, 3, 3, 1
138464, 2, 2, 1
138465, 2, 2, 1
138466, 246, 13, 18
138467, 2, 1, 2
138468, 72, 10, 7
138469, 231, 17, 13
138470, 10, 9, 1
138471, 27, 19, 1
138474, 2, 2, 1
138476, 9, 8, 1
138478, 4, 4, 1
138480, 81, 24, 3
138484, 13, 11, 1
138488, 10, 8, 1
138489, 2, 2, 1
138490, 37, 19, 1
138491, 86, 11, 7
138492, 83, 29, 2
138493, 16, 16, 1
138494, 2, 2, 1
138495, 8, 8, 1
138497, 18, 13, 1
138499, 3, 3, 1
138500, 99, 14, 7
138501, 99, 22, 4
138502, 10, 4, 2
138503, 23, 21, 1
138504, 121, 12, 10
138505, 20, 5, 4
138506, 24, 12, 2
138507, 46, 7, 6
138509, 44, 15, 2
138510, 1271, 23, 55
138511, 29, 27, 1
138512, 39, 10, 3
138513, 3, 3, 1
138514, 2, 2, 1
138516, 55, 19, 2
138519, 124, 24, 5
138522, 22, 14, 1
138523, 2, 2, 1
138527, 18, 18, 1
138530, 4, 4, 1
138531, 52, 8, 6
138532, 116, 20, 5
138533, 2, 2, 1
138535, 12, 12, 1
138538, 60, 18, 3
138539, 105, 29, 3
138540, 113, 15, 7
138542, 7, 7, 1
138544, 69, 25, 2
138546, 296, 25, 11
138547, 129, 18, 7
138550, 2, 2, 1
138555, 31, 23, 1
138557, 2, 2, 1
138558, 26, 13, 2
138560, 2, 2, 1
138561, 21, 15, 1
138562, 5, 4, 1
138563, 301, 7, 43
138564, 2, 2, 1
138565, 7, 4, 1
138567, 25, 12, 2
138570, 28, 26, 1
138573, 2, 2, 1
138578, 29, 27, 1
138579, 73, 26, 2
138580, 57, 17, 3
138581, 8, 7, 1
138583, 38, 7, 5
138584, 25, 15, 1
138587, 105, 16, 6
138588, 2, 1, 2
138589, 2, 2, 1
138590, 2, 2, 1
138593, 5, 5, 1
138594, 49, 15, 3
138595, 12, 7, 1
138597, 2, 2, 1
138599, 2, 2, 1
138600, 4, 4, 1
138602, 40, 13, 3
138603, 3, 3, 1
138604, 10, 7, 1
138605, 2, 2, 1
138615, 2, 2, 1
138617, 20, 16, 1
138618, 135, 7, 19
138619, 4, 3, 1
138622, 27, 15, 1
138624, 15, 9, 1
138627, 2, 2, 1
138631, 5, 5, 1
138638, 2, 2, 1
138643, 26, 15, 1
138644, 30, 15, 2
138645, 5, 4, 1
138646, 27, 9, 3
138648, 1536, 39, 39
138650, 160, 10, 16
138651, 387, 13, 29
138653, 278, 11, 25
138654, 6, 5, 1
138656, 2, 2, 1
138657, 214, 12, 17
138658, 597, 23, 25
138660, 2, 1, 2
138666, 371, 14, 26
138669, 275, 12, 22
138670, 94, 6, 15
138671, 2, 2, 1
138672, 67, 23, 2
138674, 100, 18, 5
138676, 10, 7, 1
138677, 31, 21, 1
138678, 12, 10, 1
138679, 58, 15, 3
138681, 49, 15, 3
138683, 17, 16, 1
138684, 2, 2, 1
138685, 2, 2, 1
138686, 74, 28, 2
138687, 3, 3, 1
138688, 55, 18, 3
138689, 185, 34, 5
138690, 8, 4, 2
138692, 77, 14, 5
138695, 672, 28, 24
138696, 544, 21, 25
138698, 11, 8, 1
138699, 3, 3, 1
138700, 13, 9, 1
138702, 2, 2, 1
138704, 2, 2, 1
138705, 5, 5, 1
138709, 11, 11, 1
138711, 2, 2, 1
138715, 2, 2, 1
138716, 107, 19, 5
138718, 283, 10, 28
138721, 2, 2, 1
138722, 2, 1, 2
138723, 4, 3, 1
138724, 8, 5, 1
138725, 17, 12, 1
138726, 61, 10, 6
138727, 336, 13, 25
138728, 19, 17, 1
138729, 2, 2, 1
138730, 2, 2, 1
138731, 461, 18, 25
13873, 2, 2, 1
138731, 12, 4, 3
13873, 2, 2, 1
138731, 26, 6, 4
138733, 66, 24, 2
138735, 2, 2, 1
138737, 123, 40, 3
138739, 292, 33, 8
138741, 626, 21, 29
138743, 33, 13, 2
